"","decimalLongitude","decimalLatitude"
"767",-85.713158,35.99285
"768",-84.052315,39.506324
"769",-77.298262,38.931456
"770",-77.294604,38.833153
"771",-77.094686,38.937248
"772",-77.295746,38.871336
"773",-86.500572,39.189083
"774",-95.434654,39.63839
"775",-82.459051,35.614461
"776",-78.850971,36.068709
"777",-77.11535,38.908851
"778",-77.182503,40.148424
"779",-94.817863,36.040661
"780",-93.178393,35.231875
"781",-81.723372,41.225556
"782",-90.705282,35.776216
"783",-76.082872,38.949848
"784",-82.45902,35.613724
"785",-89.54718,34.352025
"786",-84.215695,35.996633
"787",-85.256366,35.188059
"788",-85.331301,35.086018
"789",-83.923316,33.24876
"790",-89.6174,35.135658
"791",-78.757408,35.840287
"792",-80.477681,35.687396
"793",-86.972061,36.035239
"794",-95.038055,36.081589
"795",-79.018364,35.958463
"796",-84.173709,36.008329
"797",-79.017211,35.954891
"798",-95.511803,39.673344
"799",-77.468463,37.529946
"800",-84.315675,34.1114
"801",-84.504256,39.212375
"802",-79.841149,36.092479
"803",-79.082871,36.076591
"804",-84.504742,39.212386
"805",-76.52173,39.369798
"806",-84.696249,39.293377
"807",-77.215255,38.97627
"808",-90.322973,38.474233
"809",-90.323346,38.473853
"810",-77.364841,38.56663
"811",-86.88237,36.072661
"812",-84.504674,39.21249
"813",-83.048122,40.231135
"814",-83.500811,35.685769
"815",-75.790215,40.198105
"816",-84.093572,39.666534
"817",-77.374023,38.978353
"818",-94.395268,39.249053
"819",-78.08898,35.927364
"820",-85.400941,35.089381
"821",-86.201334,36.761335
"822",-85.339767,35.118968
"823",-75.56385,39.773877
"824",-77.228044,38.981733
"825",-86.257827,33.970377
"826",-86.799583,36.064864
"827",-84.080527,34.151353
"828",-81.849494,39.815594
"829",-92.288986,30.804445
"830",-74.555777,40.592176
"831",-94.182157,32.690022
"832",-74.574436,40.595731
"833",-82.069876,41.278375
"834",-75.661384,40.040569
"835",-76.628867,39.364593
"836",-75.491271,39.993056
"837",-77.224792,38.828767
"838",-76.628961,39.364749
"839",-75.661348,40.040606
"840",-87.829823,41.896214
"841",-94.680152,39.198316
"842",-81.412331,41.248505
"843",-90.706817,35.773105
"844",-79.550528,39.003501
"845",-77.246938,38.67412
"846",-83.105193,35.529811
"847",-89.439275,37.577084
"848",-86.935439,40.42951
"849",-88.020332,41.788857
"850",-87.785558,42.149736
"851",-77.046036,38.964062
"852",-76.261233,40.502984
"853",-95.364354,35.958786
"854",-75.226125,40.147337
"855",-84.216672,35.991774
"856",-83.097114,40.021175
"857",-94.138039,32.693214
"858",-87.833663,39.467789
"859",-76.456983,39.408775
"860",-93.182068,35.984711
"861",-76.58798,39.465484
"862",-85.318541,35.086004
"863",-77.246408,39.024405
"864",-90.341386,40.828719
"865",-77.204465,38.963982
"866",-74.550021,40.743535
"867",-76.614913,39.401542
"868",-78.96566,35.969193
"869",-83.326562,39.151681
"870",-84.418323,39.078316
"871",-90.4637,38.586342
"872",-83.865855,35.957934
"873",-86.505262,39.18912
"874",-77.430832,38.85477
"875",-77.08121,38.900378
"876",-75.226325,40.147092
"877",-79.934312,40.434053
"878",-86.550522,36.087215
"879",-77.983562,39.072258
"880",-77.980841,39.076293
"881",-79.7408,40.471762
"882",-83.109536,40.096628
"883",-73.95835,40.794658
"884",-87.7518,41.39528
"885",-78.417525,38.386794
"886",-86.511386,37.847624
"887",-83.422275,41.318429
"888",-77.051712,38.986458
"889",-74.889525,40.318562
"890",-90.729369,38.774132
"891",-82.851849,34.731949
"892",-80.069946,40.96152
"893",-79.114163,35.961526
"894",-87.637525,38.059752
"895",-87.637533,38.059627
"896",-91.50833,41.91261
"897",-87.637375,38.059723
"898",-84.090243,39.61975
"899",-89.612842,35.138568
"900",-76.366696,39.902296
"901",-81.08935,40.820199
"902",-74.695286,40.474174
"903",-77.477164,37.525608
"904",-78.661758,35.848213
"905",-77.205461,38.960554
"906",-77.664755,39.356892
"907",-76.22768,40.151204
"908",-83.154397,42.524692
"909",-74.130281,40.581162
"910",-78.533139,35.993226
"911",-77.1211,38.919374
"912",-78.758534,35.718467
"913",-78.468842,35.68362
"914",-76.705827,39.286756
"915",-86.896653,36.066806
"916",-80.143148,40.297531
"917",-79.943081,39.620481
"918",-77.645366,39.315491
"919",-77.873352,38.631387
"920",-87.790413,42.008156
"921",-77.122698,38.860437
"922",-80.068283,40.275316
"923",-77.050534,38.987765
"924",-80.068049,40.279497
"925",-85.75927,40.090489
"926",-73.870588,42.199087
"927",-83.115219,40.174953
"928",-77.288577,38.299993
"929",-81.917281,40.40978
"930",-83.350952,39.262146
"931",-95.166855,35.624313
"932",-93.700478,36.253614
"933",-73.969291,40.777049
"934",-77.215059,38.976666
"935",-85.314658,35.55145
"936",-82.032793,39.572806
"937",-95.752319,30.506426
"938",-73.974969,40.766187
"939",-90.6979,35.772778
"940",-86.22482,39.255618
"941",-84.780041,38.996675
"942",-85.528987,37.176798
"943",-86.800292,36.064533
"944",-84.596786,38.76791
"945",-88.043556,41.817831
"946",-76.577705,38.539013
"947",-82.48987,36.530322
"948",-85.374002,35.118778
"949",-91.307996,38.024599
"950",-90.572511,41.465988
"951",-92.749107,38.956089
"952",-77.909341,40.669021
"953",-77.996727,38.963963
"954",-77.469453,37.529245
"955",-77.105239,38.75198
"956",-83.977996,42.483684
"957",-94.124742,32.650889
"958",-77.122286,38.86044
"959",-95.814288,39.092845
"960",-75.285116,40.234418
"961",-83.638687,36.607658
"962",-87.788352,41.998786
"963",-77.099252,38.921009
"964",-81.91095,39.443753
"965",-84.718278,39.188183
"966",-87.826129,41.879316
"967",-95.786238,33.285625
"968",-88.144821,39.401925
"969",-85.717287,35.965051
"970",-75.356235,39.90485
"971",-77.474158,37.524205
"972",-74.234855,41.123303
"973",-76.951915,39.030618
"974",-74.234833,41.123292
"975",-78.231133,38.943267
"976",-83.718332,42.280023
"977",-83.102814,42.602397
"978",-83.717128,42.280114
"979",-85.896231,37.704278
"980",-86.694927,32.355354
"981",-84.496825,39.1552
"982",-74.234238,41.123306
"983",-80.178268,40.482231
"984",-77.068389,38.789035
"985",-92.301338,34.720425
"986",-76.554069,37.116172
"987",-82.699405,35.415954
"988",-76.911438,39.202572
"989",-86.329616,39.848996
"990",-92.413483,42.521587
"991",-89.063354,42.185104
"992",-90.649429,38.419865
"993",-84.499091,36.129814
"994",-95.038055,36.081589
"995",-79.018364,35.958463
