"","decimalLongitude","decimalLatitude"
"654",-93.645058,35.181003
"655",-76.79048,38.89368
"656",-77.252787,39.175905
"657",-85.443915,36.131509
"658",-89.437896,37.540957
"659",-88.980081,37.543297
"660",-90.377922,38.624691
"661",-84.211151,37.591831
"662",-83.383408,35.16035
"663",-89.437886,37.543512
"664",-89.439372,37.58218
"665",-85.62353,38.428812
"666",-83.718501,34.634816
"667",-83.029334,35.795548
"668",-77.28083,38.935833
"669",-79.980407,39.645689
"670",-86.582241,39.10865
"671",-76.806862,38.881058
"672",-74.899037,40.320565
"673",-79.088588,38.356854
"674",-78.465868,38.047263
"675",-79.088617,38.356911
"676",-78.47325,38.048723
"677",-81.180358,35.817422
"678",-77.280556,38.935833
"679",-85.487257,32.544927
"680",-77.12065,38.919347
"681",-82.298722,35.220488
"682",-83.248855,35.651567
"683",-77.133641,38.441455
"684",-92.713805,34.761222
"685",-80.894072,37.714563
"686",-83.434456,35.782316
"687",-76.963453,38.909312
"688",-79.160133,36.131542
"689",-79.159667,36.131881
"690",-77.316823,38.899008
"691",-77.984087,39.073634
"692",-77.211995,38.977788
"693",-77.980448,39.076063
"694",-77.980505,39.076753
"695",-76.701111,38.785057
"696",-77.514887,39.166303
"697",-77.314091,38.956633
"698",-75.719082,39.713931
"699",-83.683007,33.935181
"700",-77.282665,39.253107
"701",-75.722871,39.716007
"702",-77.366358,38.92128
"703",-78.831192,38.380117
"704",-77.202504,38.962704
"705",-83.212503,38.846345
"706",-78.896914,37.787111
"707",-84.085344,36.214618
"708",-83.771575,38.123078
"709",-83.712038,34.761066
"710",-83.442578,35.688441
"711",-77.153366,38.964842
"712",-80.296945,36.152625
"713",-77.1587,38.932067
"714",-77.143762,38.93948
"715",-73.973067,40.774687
"716",-89.081262,37.590792
"717",-80.331124,36.807292
"718",-84.335129,33.884767
"719",-90.649872,38.420219
"720",-73.973302,40.774794
"721",-83.536117,38.70468
"722",-84.240631,37.52578
"723",-79.050628,36.03215
"724",-82.56601,35.61247
"725",-84.628016,32.942141
"726",-89.498769,37.699447
"727",-87.373672,36.61418
"728",-79.742672,35.611335
"729",-89.096686,37.642372
"730",-85.655231,37.914716
"731",-83.084376,34.848633
"732",-77.983888,38.993418
"733",-82.272983,35.436683
"734",-76.886086,39.352913
"735",-82.586217,35.520195
"736",-90.649437,38.420441
"737",-83.402094,35.540099
"738",-77.159121,38.990173
"739",-80.619109,35.363209
"740",-89.439531,37.569511
"741",-76.22428,39.030697
"742",-76.222122,39.030389
"743",-76.226958,39.031486
"744",-84.302972,34.033603
"745",-80.505248,35.073183
"746",-85.960652,34.248739
"747",-78.775558,35.764531
"748",-83.718713,34.63603
"749",-77.218144,39.073755
"750",-77.380367,39.017273
"751",-84.945916,34.992813
"752",-83.866413,35.956318
"753",-85.311638,35.549708
"754",-84.92384,35.817286
"755",-85.311725,35.549767
"756",-92.760658,37.966937
"757",-77.092933,39.106997
"758",-77.056999,38.938602
"759",-76.5269,39.36882
"760",-77.24668,39.024814
"761",-82.491045,35.648575
"762",-79.050663,36.03209
"763",-83.454335,35.67443
"764",-84.333275,37.933444
"765",-77.734851,39.384872
"766",-89.435255,37.570722
"767",-78.947662,36.069332
"768",-84.534411,36.699521
"769",-83.94918,35.920158
"770",-82.238845,35.609425
"771",-78.848673,36.067999
"772",-83.290279,33.648844
"773",-85.378913,34.711573
"774",-93.615506,35.166406
"775",-78.364415,38.564324
"776",-89.44066,37.55335
"777",-78.755205,35.717423
"778",-78.755623,35.717535
"779",-78.754858,35.717407
"780",-76.864365,39.166466
"781",-80.916928,35.361076
"782",-85.566148,36.402696
"783",-85.947067,35.172808
"784",-77.084093,38.924349
"785",-82.881111,34.936943
"786",-94.249178,35.780036
