"","decimalLongitude","decimalLatitude"
"571",-79.5027,39.863687
"572",-93.165489,44.898551
"573",-77.30362,38.75877
"574",-79.930686,39.771894
"575",-78.489925,38.701398
"576",-73.880388,40.889153
"577",-77.483731,39.658978
"578",-74.32345,40.266749
"579",-84.926852,30.46102
"580",-76.954764,38.915882
"581",-88.279648,37.60234
"582",-83.529271,35.66319
"583",-83.529205,35.663002
"584",-76.208024,38.954733
"585",-73.838832,40.704702
"586",-79.947502,40.857498
"587",-78.866052,36.072388
"588",-71.334111,42.300341
"589",-71.108456,42.43102
"590",-86.666725,32.559417
"591",-71.197838,42.25843
"592",-76.155444,39.652917
"593",-72.253746,43.817281
"594",-73.090683,40.908478
"595",-72.588429,43.852108
"596",-72.345354,43.714887
"597",-72.615662,44.197031
"598",-72.348525,43.714738
"599",-70.853455,42.63726
"600",-72.521777,43.631937
"601",-72.487972,43.597047
"602",-73.137806,42.027314
"603",-72.695675,44.888939
"604",-72.575725,43.045938
"605",-73.346683,43.692775
"606",-73.341197,43.74482
"607",-73.108344,44.411343
"608",-70.221458,43.621262
"609",-70.083074,43.899025
"610",-69.938178,44.539662
"611",-73.513633,40.685262
"612",-79.173845,40.130236
"613",-73.059199,44.700934
"614",-73.064707,44.704526
"615",-73.074379,44.213032
"616",-89.899727,43.921358
"617",-77.289722,44.486541
"618",-72.677542,44.409711
"619",-72.642549,44.374927
"620",-72.741101,42.839253
"621",-92.076889,43.123133
"622",-69.980443,43.890393
"623",-78.020567,41.77367
"624",-93.541202,44.986792
"625",-92.7013,45.69765
"626",-91.943886,47.711113
"627",-72.90378,43.714668
"628",-89.754468,46.53955
"629",-89.901304,43.918654
"630",-89.901057,43.917991
"631",-93.155707,44.778032
"632",-94.406919,46.172928
"633",-69.075336,45.846559
"634",-72.72733,44.156227
"635",-89.151367,44.555641
"636",-72.381225,44.333166
"637",-72.327204,45.298015
"638",-71.211708,45.47885
"639",-90.985804,46.408577
"640",-73.370047,44.229743
"641",-91.035362,46.897564
"642",-81.572884,41.374504
"643",-65.81783,44.64204
"644",-74.194313,42.233713
"645",-73.022508,43.958005
"646",-71.04338,42.23412
"647",-71.700515,42.491767
"648",-73.093856,40.910397
"649",-94.34761,45.47647
"650",-74.016027,41.40446
"651",-90.192249,44.073427
"652",-89.726785,43.588503
"653",-70.959106,41.988205
"654",-73.876011,40.866915
"655",-73.548615,42.574101
"656",-72.590769,42.290204
"657",-72.261025,42.938109
"658",-80.096791,40.943677
"659",-74.500018,40.524216
"660",-73.846179,42.708543
"661",-78.900129,40.571794
"662",-82.606979,35.966297
"663",-73.516953,40.669505
"664",-78.739356,36.754204
"665",-93.201076,45.402087
"666",-73.515913,40.675725
"667",-73.515908,40.676178
"668",-73.515817,40.677863
"669",-76.487625,42.340888
"670",-77.070297,38.832837
"671",-82.397375,40.60045
"672",-81.310483,41.173388
"673",-78.850456,40.36948
"674",-66.476548,45.967079
"675",-94.373102,46.392434
"676",-83.669,42.532417
"677",-74.174903,40.535195
"678",-88.57948,43.650071
"679",-71.211006,43.152717
"680",-74.659167,41.327778
"681",-91.1401,43.376888
"682",-81.352277,41.075415
"683",-89.899685,43.915941
"684",-76.914355,39.202941
"685",-79.26754,40.163639
"686",-73.114747,43.977753
"687",-74.802333,40.627829
"688",-71.053881,41.795669
"689",-71.362333,44.159408
"690",-71.907662,45.379305
"691",-79.050864,37.902725
"692",-71.469195,42.320598
"693",-72.449282,44.348987
"694",-72.449282,44.348987
"695",-72.723827,44.535175
"696",-73.159572,44.943818
"697",-72.474615,44.344027
"698",-72.469107,44.322092
"699",-72.703772,43.234733
"700",-95.842715,49.098093
"701",-95.949817,49.090998
"702",-95.990064,49.09249
"703",-95.854203,49.130884
"704",-92.360926,46.651972
"705",-69.358594,45.516666
"706",-74.193306,41.196735
"707",-72.725273,42.60627
"708",-90.030788,43.671804
