"","decimalLongitude","decimalLatitude"
"735",-87.285226,36.101618
"736",-84.094483,39.490938
"737",-85.055717,35.042777
"738",-88.268571,42.064952
"739",-93.103527,44.346442
"740",-81.424889,41.577728
"741",-85.915867,35.217949
"742",-76.847364,39.381355
"743",-82.06633,39.342728
"744",-89.249239,42.278422
"745",-93.159077,35.548931
"746",-84.834848,38.353616
"747",-77.37225,38.573391
"748",-76.691301,39.61838
"749",-84.451049,33.919133
"750",-82.907708,35.855678
"751",-77.621253,39.5093
"752",-80.75186,34.948007
"753",-74.55684,40.591838
"754",-74.674208,40.370347
"755",-91.985242,35.492565
"756",-93.624694,35.175991
"757",-77.527485,39.132481
"758",-94.375021,34.686733
"759",-85.297096,42.527666
"760",-75.178904,41.013323
"761",-87.580511,41.786088
"762",-83.234104,35.759
"763",-79.015616,35.988977
"764",-85.29708,42.527723
"765",-85.297033,42.52771
"766",-77.220603,38.793084
"767",-75.491136,39.993581
"768",-81.531196,41.195016
"769",-75.752533,39.738788
"770",-84.483837,36.830122
"771",-86.008087,39.875076
"772",-90.476272,37.505755
"773",-80.246895,40.531548
"774",-75.725135,40.057985
"775",-75.726137,40.058569
"776",-76.672018,39.60821
"777",-91.551514,41.731656
"778",-78.183703,40.31529
"779",-79.949788,36.006216
"780",-94.374841,34.686714
"781",-77.62455,39.530628
"782",-83.722006,42.281505
"783",-83.56388,41.54212
"784",-83.564045,41.542162
"785",-73.975793,40.7665
"786",-73.975156,40.766615
"787",-73.975185,40.766714
"788",-78.469584,38.046807
"789",-73.974837,40.766849
"790",-87.770374,42.164915
"791",-86.518756,34.747036
"792",-86.583837,39.108383
"793",-88.30571,42.259796
"794",-91.585983,43.99898
"795",-78.464312,39.669402
"796",-85.597504,35.416943
"797",-85.403501,42.406118
"798",-87.740392,41.980333
"799",-93.621247,35.17567
"800",-87.58278,41.785111
"801",-86.171867,39.350147
"802",-73.693925,41.184525
"803",-81.94438,41.077725
"804",-85.403224,42.405877
"805",-85.375035,42.35104
"806",-85.367455,42.35164
"807",-87.288067,36.092719
"808",-87.896206,41.152455
"809",-80.179651,40.694794
"810",-83.92662,33.250962
"811",-72.777953,41.856695
"812",-72.235395,42.337484
"813",-88.048259,41.823276
