"","decimalLongitude","decimalLatitude"
"474",-75.816681,45.507915
"475",-79.867394,44.853251
"476",-72.207256,45.348922
"477",-78.784867,44.493778
"478",-71.409278,47.228639
"479",-74.944085,40.329251
"480",-75.648122,45.39297
"481",-79.840877,42.999869
"482",-72.393427,43.81551
"483",-72.791539,44.154321
"484",-73.230903,42.0444
"485",-72.87783,44.432591
"486",-72.030916,44.238245
"487",-78.635776,45.549693
"488",-71.506783,44.326153
"489",-72.889978,42.580588
"490",-66.335754,46.788721
"491",-72.969058,42.37277
"492",-72.983483,42.372659
"493",-72.56779,43.05081
"494",-72.942214,43.098606
"495",-73.3331,42.445155
"496",-64.983406,45.611214
"497",-82.096497,36.105775
"498",-78.758494,45.486155
"499",-72.36692,43.91954
"500",-72.196576,44.043978
"501",-72.196515,44.043915
"502",-73.033897,44.335013
"503",-80.79744,44.543812
"504",-75.816908,45.508622
"505",-80.594186,43.403803
"506",-80.000625,43.518438
"507",-74.114525,42.689888
"508",-71.236591,46.741349
"509",-74.606084,45.101655
"510",-81.2049,44.948184
"511",-72.25203,43.817728
"512",-72.249637,43.823086
"513",-72.385192,43.658865
"514",-80.955032,44.747553
"515",-85.062497,45.189638
"516",-72.545503,43.636197
"517",-72.545412,43.636192
"518",-79.225422,42.117896
"519",-73.51818,42.514033
"520",-70.548405,45.76415
"521",-72.180884,43.92646
"522",-73.314009,42.246694
"523",-76.44873,42.479006
"524",-73.200849,44.581732
"525",-81.520597,36.636258
"526",-84.300931,34.816106
"527",-84.5242,36.773785
"528",-75.95942,43.458778
"529",-76.277428,41.321742
"530",-76.273065,41.31572
"531",-76.274679,41.322717
"532",-75.334936,45.509704
"533",-74.605849,45.101947
"534",-81.832419,36.119159
"535",-76.163382,44.406113
"536",-72.499574,44.333708
"537",-75.527778,45.363611
"538",-79.98333,43.572498
"539",-80.458205,42.630785
"540",-76.096599,44.903761
"541",-79.933594,44.592651
"542",-80.895417,44.706133
"543",-80.493332,42.665279
"544",-72.875617,44.956331
"545",-79.31826,42.38363
"546",-72.396963,44.542492
"547",-72.564991,44.061665
"548",-72.896602,45.012827
"549",-72.474047,43.763075
"550",-80.526536,42.687275
"551",-73.172852,43.266514
"552",-72.546355,44.850342
"553",-72.320244,43.697136
"554",-83.481036,35.657832
"555",-79.650035,38.592282
"556",-78.992163,41.992018
"557",-81.154459,44.921751
"558",-81.502432,41.511659
"559",-80.485764,42.664083
"560",-80.170136,40.952248
"561",-76.49698,45.430353
"562",-75.515061,45.469218
"563",-85.913803,32.610859
"564",-73.86412,44.367955
"565",-66.95919,46.014462
"566",-76.501173,45.430451
"567",-83.636453,35.317038
"568",-79.62661,43.981852
"569",-81.184324,41.480848
"570",-72.61469,43.631224
"571",-72.248293,43.807079
"572",-81.183951,41.480299
"573",-72.397217,43.485355
"574",-78.952834,45.270366
"575",-80.747604,43.083322
"576",-76.091044,42.994593
"577",-72.367897,43.869827
"578",-72.978316,44.302805
"579",-79.943825,44.05255
"580",-76.081665,44.497223
"581",-79.941955,44.051128
"582",-80.925417,44.141879
"583",-78.906251,45.383192
"584",-71.99836,43.11881
"585",-81.530139,41.016833
"586",-74.084633,42.131303
"587",-72.781403,43.446
"588",-72.939524,43.737531
"589",-72.258198,43.696346
"590",-72.231953,43.918395
"591",-72.537454,44.478673
"592",-79.014309,45.403552
"593",-74.700311,45.297899
"594",-72.4059,44.339378
"595",-79.942453,44.053403
"596",-83.577774,35.299822
"597",-69.3851,44.447575
"598",-72.553383,43.636587
"599",-71.202981,44.284086
"600",-72.257912,43.704676
"601",-72.72741,44.442945
"602",-73.78737,44.377105
"603",-81.503051,43.01555
"604",-80.59288,43.47908
"605",-80.111611,43.874168
"606",-71.231378,45.617692
"607",-79.944467,43.475678
