"","decimalLongitude","decimalLatitude"
"955",-6.699286,37.239774
"956",-5.908033,36.296893
"957",-5.854635,36.386147
"958",-6.591587,37.137036
"959",-6.640108,37.052461
"960",-6.405284,37.154542
"961",-6.62975,37.113105
"962",-6.8145,37.137162
"963",-6.583832,37.018427
"964",-5.577982,37.660511
"965",-6.718584,37.236033
"966",-6.626075,37.043864
"967",-6.745655,37.136216
"968",-6.66236,37.060785
"969",-6.639794,37.051065
"970",-6.549519,37.059435
"971",-7.101068,37.342155
"972",-6.556747,37.063741
"973",-6.669127,37.071035
"974",-6.778716,37.131949
"975",-6.748213,37.104162
"976",-6.608701,37.03798
"977",-6.669016,37.067336
"978",-6.619902,37.106407
"979",-6.512158,36.996922
"980",-6.171391,37.545884
"981",-7.210674,37.281839
"982",-6.109114,36.389089
"983",-6.459093,36.966677
"984",-5.381549,36.311351
"985",-6.131718,36.55645
"986",-5.936645,36.243464
"987",-6.109916,36.529185
"988",-6.706954,37.101812
"989",-6.657148,37.192579
"990",-6.719603,37.101497
"991",-6.442651,37.214926
"992",-6.677573,37.293487
"993",-6.747099,37.106648
"994",-6.733616,37.133497
"995",-6.547249,37.027834
"996",-6.61933,37.214193
"997",-6.483202,37.244453
"998",-5.923686,36.29898
"999",-7.29668,37.274275
"1000",-6.618457,37.03634
"1001",-6.660057,37.300382
"1002",-6.387761,36.841
"1003",-6.67152,37.063528
"1004",-4.727054,37.360545
"1005",-5.889316,36.607571
"1006",-6.58253,37.02107
"1007",-6.553132,37.02364
"1008",-6.731182,37.12198
"1009",-6.634439,37.26301
"1010",-6.773423,37.274836
"1011",-6.634324,37.172444
"1012",-6.598118,37.033292
"1013",-5.294197,36.26738
"1014",-6.467532,37.336856
"1015",-6.466404,37.325816
"1016",-6.6189,37.036209
"1017",-6.625471,37.046036
"1018",-6.638023,37.157808
"1019",-5.933766,36.239948
"1020",-6.596535,37.030475
"1021",-6.489987,37.271308
"1022",-6.612438,37.038803
"1023",-6.645329,37.070635
"1024",-6.49715,37.181956
"1025",-5.939031,36.243901
"1026",-6.389104,36.907637
"1027",-6.604568,37.028051
"1028",-6.611841,37.039488
"1029",-6.751483,37.114104
"1030",-6.548433,37.281713
"1031",-5.710307,36.761938
"1032",-6.516511,36.981224
"1033",-6.791236,37.13345
"1034",-6.393706,36.84665
"1035",-6.728557,37.121206
"1036",-6.758858,37.109708
"1037",-6.645446,37.247491
"1038",-6.388301,36.864636
"1039",-6.134889,36.550896
"1040",-6.1308,36.551689
"1041",-6.46426,37.329978
"1042",-6.552846,37.289239
"1043",-6.477152,37.080529
"1044",-6.600894,37.241739
"1045",-5.925629,36.288704
"1046",-6.473153,37.335177
"1047",-6.678256,37.242718
"1048",-5.911724,36.287773
"1049",-6.676313,37.103146
"1050",-6.44164,36.979276
"1051",-6.46008,37.330353
"1052",-6.594332,37.053787
"1053",-6.574935,37.020362
"1054",-7.050219,37.403965
"1055",-5.932137,36.240429
"1056",-6.598891,37.156499
"1057",-5.90667,36.29826
"1058",-5.291097,36.271361
"1059",-6.129617,36.548683
"1060",-5.73,36.34
"1061",-7.68,39.650002
