"","decimalLongitude","decimalLatitude"
"636",-6.15528,36.32583
"637",-5.64972,36.52194
"638",-6.15528,36.32583
"639",-6.15528,36.32583
"640",-9.045874,38.614283
"641",3.34953,43.39185
"642",5.52427,43.27467
"643",5.53613,43.54442
"644",5.52034,43.18476
"645",5.65559,43.45155
"646",5.40121,43.27748
"647",5.28527,43.45999
"648",5.52427,43.27467
"649",5.40121,43.27748
"650",5.52427,43.27467
"651",5.2817,43.37006
"652",5.52427,43.27467
"653",5.5481,43.81423
"654",5.52427,43.27467
"655",5.52821,43.36458
"656",5.52427,43.27467
"657",5.53613,43.54442
"658",5.53613,43.54442
"659",5.5481,43.81423
"660",-0.46,38.63
"661",-0.48,38.7
"662",-0.56,38.67
"663",-0.56,38.67
"664",-0.61,38.68
"665",-0.61,38.68
"666",-0.78,38.5
"667",-0.68,38.51
"668",-6.7225,37.73583
"669",5.49319,43.36837
"670",2.5826,42.71356
"671",5.03834,43.46491
"672",5.65144,43.36163
"673",5.28527,43.45999
"674",5.65559,43.45155
"675",5.65559,43.45155
"676",5.53216,43.4545
"677",5.52034,43.18476
"678",5.65144,43.36163
"679",5.65144,43.36163
"680",5.03515,43.37498
"681",3.12412,42.5188
"682",5.19897,43.55712
"683",-0.77,39.01
"684",-0.78,39.01
"685",-0.51,39.34
"686",-0.51,39.33
"687",-0.68,39.37
"688",-0.67,39.37
"689",-0.66,39.37
"690",-6.67,37.92
"691",5.59368,43.40135
"692",5.5208,43.42152
"693",5.57108,43.43801
"694",5.32461,43.44512
"695",5.03515,43.37498
"696",4.92388,43.73701
"697",6.00699,43.08229
"698",6.00699,43.08229
"699",5.28527,43.45999
"700",5.28527,43.45999
"701",-0.53,38.66
"702",-0.77,38.55
"703",-0.8,38.88
"704",-0.79,38.88
"705",-0.73,38.87
"706",-0.72,38.87
"707",-0.71,38.87
"708",-0.68,38.54
"709",-0.68,38.55
"710",-0.67,38.54
"711",-0.62,39.98
"712",-0.62,39.99
"713",-0.61,39.99
"714",3.18225,42.49466
"715",3.06144,43.12423
"716",3.18225,42.49466
"717",2.5735,42.67376
"718",3.06078,42.4948
"719",3.18225,42.49466
"720",2.5735,42.67376
"721",2.5735,42.67376
"722",3.06078,42.4948
"723",2.5735,42.67376
"724",3.06144,43.12423
"725",3.06144,43.12423
"726",2.5735,42.67376
"727",3.18225,42.49466
"728",3.18225,42.49466
"729",3.06144,43.12423
"730",5.40241,43.51489
"731",5.40723,43.60469
"732",5.23328,43.5915
"733",5.3521,43.49831
"734",5.30182,43.48172
"735",3.0232,42.53014
"736",4.92388,43.73701
"737",5.03515,43.37498
"738",5.03515,43.37498
"739",5.1652,43.55246
"740",4.92388,43.73701
"741",5.53613,43.54442
"742",5.52821,43.36458
"743",5.64731,43.27173
"744",5.2817,43.37006
"745",5.40496,43.36739
"746",5.65144,43.36163
"747",5.52821,43.36458
"748",5.65144,43.36163
"749",5.40121,43.27748
"750",4.92388,43.73701
"751",4.92388,43.73701
"752",5.1652,43.55246
"753",5.1652,43.55246
"754",5.53613,43.54442
"755",5.1652,43.55246
"756",5.53613,43.54442
"757",5.64731,43.27173
"758",5.40121,43.27748
"759",5.52821,43.36458
"760",5.52821,43.36458
"761",5.52821,43.36458
"762",-0.42,38.76
"763",-0.5,38.67
"764",-0.45,38.69
"765",-0.97,39.7
"766",-0.97,39.7
"767",-1,39.69
"768",-1,39.69
"769",-0.43,38.69
"770",-0.44,38.69
"771",-0.44,38.69
"772",-0.87,39.28
"773",-0.86,39.27
"774",-0.79,39.4
"775",-0.84,39.28
"776",-0.33,38.88
"777",-0.33,38.88
"778",-0.74,39.33
"779",-0.93,39.37
"780",-0.88,38.76
"781",-0.18,38.58
"782",-0.18,38.59
