"","decimalLongitude","decimalLatitude"
"1017",-6.597677,37.054693
"1018",-6.448474,37.136081
"1019",-6.435589,37.171881
"1020",-6.413478,37.176413
"1021",-6.434965,37.140699
"1022",-6.593722,37.059741
"1023",-6.556655,37.06376
"1024",-6.618294,37.048101
"1025",-6.681565,37.074657
"1026",-6.612894,37.044211
"1027",-6.608737,37.041149
"1028",-6.670349,37.06614
"1029",-6.596571,37.030563
"1030",-6.675927,37.068048
"1031",-6.405371,37.1546
"1032",-6.409212,37.152408
"1033",-6.393148,37.168726
"1034",-6.391623,37.18196
"1035",-6.590874,37.064656
"1036",-6.6041,37.038884
"1037",-6.657173,37.058187
"1038",-6.634696,37.052887
"1039",-6.618534,37.036345
"1040",-6.618935,37.03627
"1041",-6.59037,37.032031
"1042",-6.598165,37.033371
"1043",-6.601075,37.035985
"1044",-6.560836,37.041381
"1045",-6.549562,37.05027
"1046",-6.551086,37.05981
"1047",-6.552491,37.0603
"1048",-6.549504,37.059407
"1049",-6.606948,37.036356
"1050",-6.612401,37.038785
"1051",-6.398345,37.152792
"1052",-6.601315,37.028698
"1053",-6.541647,37.013486
"1054",-6.538115,37.00151
"1055",-6.532755,37.012887
"1056",-6.513423,37.005398
"1057",-6.509588,37.006754
"1058",-6.592083,37.023068
"1059",-6.5067,37.039734
"1060",-6.524133,37.050443
"1061",-6.553063,37.023641
"1062",-6.545179,37.042815
"1063",-6.509742,37.061844
"1064",-6.646485,37.059183
"1065",-6.647598,37.058239
"1066",-6.660168,37.104564
"1067",-6.682355,37.114444
"1068",-6.487237,36.985241
"1069",-6.484149,37.001234
"1070",-6.66232,37.060722
"1071",-6.659471,37.058981
"1072",-6.61354,37.036984
"1073",-6.602776,37.036537
"1074",-6.586643,37.062676
"1075",-6.585416,37.066461
"1076",-6.585759,37.073028
"1077",-6.593297,37.076466
"1078",-6.556011,37.039373
"1079",-6.57159,37.035103
"1080",-6.606687,37.039878
"1081",-6.606503,37.035027
"1082",-6.611843,37.039577
"1083",-6.52984,37.013244
"1084",-6.528988,37.007476
"1085",-6.502745,37.020192
"1086",-6.500356,37.022488
"1087",-6.506292,37.038188
"1088",-6.515163,37.040709
"1089",-6.545044,37.031197
"1090",-6.52765,37.030995
"1091",-6.545914,37.047
"1092",-6.536113,37.056933
"1093",-6.535116,37.057251
"1094",-6.627179,37.05082
"1095",-6.62242,37.054038
"1096",-6.622665,37.061067
"1097",-6.61748,37.06528
"1098",-6.615695,37.090407
"1099",-6.678931,37.111794
"1100",-6.659704,37.104497
"1101",-6.681864,37.114973
"1102",-6.497993,37.024134
"1103",-6.488519,37.005908
"1104",-6.454073,36.994942
"1105",-6.488508,37.018542
"1106",-7.03,37.2
"1107",-6.944,37.186
"1108",-6.651093,37.133638
"1109",-6.490179,36.991362
"1110",-6.473503,37.013646
"1111",-6.479494,37.021336
"1112",-6.462155,36.985661
"1113",-6.47729,36.98556
"1114",-6.413843,36.85038
"1115",-6.412487,37.134871
"1116",-6.55574,37.048733
"1117",-6.401414,37.150695
"1118",-6.487274,36.994907
"1119",-6.486639,36.992791
"1120",-6.45357,37.019815
"1121",-6.745615,37.136208
"1122",-6.732304,37.134863
"1123",-6.489046,37.083943
"1124",-6.522211,36.981108
"1125",-6.516524,36.981268
"1126",-6.724384,37.112643
"1127",-6.480193,37.051678
"1128",-6.481296,37.044069
"1129",-6.51035,37.054059
"1130",-6.43655,37.124489
"1131",-6.433116,37.135635
"1132",-6.457258,36.925573
"1133",-6.414585,36.861261
"1134",-6.412647,36.866335
"1135",-6.569911,37.014134
"1136",-5.615,37.725
"1137",-5.767496,37.775093
"1138",-6.529766,37.065511
"1139",-6.447232,36.962345
"1140",-6.456687,36.965341
"1141",-6.311719,36.85302
"1142",-6.301287,36.873502
"1143",-6.50755,37.096974
"1144",-6.51935,37.069289
"1145",-6.519149,37.070061
"1146",-6.440686,36.983042
"1147",-6.44455,36.966865
"1148",-6.459097,36.966748
"1149",-6.315942,36.86539
"1150",-6.41467,36.905227
"1151",-6.388185,36.864711
"1152",-6.499263,37.104607
"1153",-6.506108,37.098395
"1154",-6.502332,37.085767
"1155",-6.395788,36.867251
"1156",-5.614424,37.718641
"1157",-5.40688,35.90559
"1158",3.13323673988598,39.7802386147379
"1159",-6.518796,36.98621
"1160",-6.556645,37.044769
"1161",-6.601022,37.057222
"1162",-6.591905,37.054589
"1163",-6.517573,36.987706
"1164",-6.44982,37.036781
"1165",-6.462755,36.996167
"1166",-6.44304,37.308259
"1167",-6.4031,37.301486
"1168",9.28162,41.73011
"1169",-6.193758,37.257518
"1170",-6.208403,37.265519
"1171",-6.469023,36.982325
"1172",-6.466253,37.012354
"1173",-5.796715,36.08527
"1174",-5.796708,36.085387
"1175",-6.437958,37.130233
"1176",-6.434933,37.125816
"1177",-6.430032,37.127904
"1178",-6.417708,37.138856
"1179",-6.421222,37.13242
"1180",-6.436342,37.132577
"1181",10.539952,43.09793
"1182",10.457963,43.347642
"1183",-6.783807,37.118183
"1184",-6.78475,37.119054
"1185",-6.76667,37.110387
"1186",-6.759957,37.107258
"1187",-6.737276,37.104192
"1188",-6.741029,37.100903
"1189",-6.747064,37.106739
"1190",-6.758868,37.109797
"1191",-6.756352,37.108292
"1192",-6.781863,37.123876
"1193",-6.785204,37.123652
"1194",-6.790577,37.121534
"1195",-6.788622,37.123597
"1196",-6.791971,37.125787
"1197",-6.7694,37.110787
"1198",-6.763685,37.10805
"1199",-6.797409,37.137108
"1200",-6.802907,37.156327
"1201",-6.796026,37.174467
"1202",-6.799654,37.175656
"1203",-6.790512,37.187355
"1204",-6.765436,37.205686
"1205",-6.613914,37.134093
"1206",-6.793254,37.198708
"1207",-6.634393,37.262938
"1208",-6.600844,37.241801
"1209",-6.588849,37.233138
"1210",-6.575968,37.210906
"1211",-6.567545,37.201394
"1212",-6.626302,37.224915
"1213",-6.619372,37.21428
"1214",-6.573458,37.219063
"1215",-6.561573,37.218827
"1216",-6.817697,37.142482
"1217",-6.79534,37.17493
"1218",-6.593266,37.128623
"1219",-6.643181,37.247424
"1220",-6.60327,37.212988
"1221",-6.497089,37.181982
"1222",-6.481007,37.191493
"1223",-6.47576,37.220973
"1224",-5.003,36.457
"1225",-6.500107,37.185407
"1226",-6.561009,37.285341
"1227",-4.895,36.585
"1228",-4.898331,36.579827
"1229",-4.891977,36.564893
"1230",-4.869616,36.586122
"1231",-4.855444,36.589885
"1232",-4.856983,36.588347
"1233",-6.792374,37.170557
"1234",-6.84142,37.203163
"1235",-6.511376,37.12625
"1236",-6.543607,37.141074
"1237",-6.552506,37.143898
"1238",-6.552446,37.144071
"1239",-6.699795,37.168532
"1240",-4.50369,34.75741
"1241",-0.31,39.33
"1242",-6.308066,36.85568
"1243",-6.310577,36.85489
"1244",-6.294739,36.875909
"1245",-6.130798,37.254695
"1246",-4.904054,36.56389
"1247",-4.857185,36.600981
"1248",-7.003342,37.264257
"1249",-5.939079,36.243898
"1250",-6.816737,37.22579
"1251",-6.811278,37.229245
"1252",-6.802267,37.225688
"1253",-6.782166,37.235539
"1254",-6.814608,37.137213
"1255",-6.731162,37.101529
"1256",-6.699291,37.239827
"1257",-6.678695,37.250298
"1258",-5.906694,36.298231
"1259",-6.85408,37.221561
"1260",-5.932,36.249
"1261",-6.8078,37.201997
"1262",-6.674072,37.188054
"1263",-6.836071,37.21584
"1264",-6.748299,37.104195
"1265",-6.645065,37.220095
"1266",-6.626835,37.192294
"1267",-6.635457,37.184931
"1268",-6.778178,37.178677
"1269",-6.762609,37.184597
"1270",-6.73422,37.203027
"1271",-6.642546,37.15273
"1272",-6.747268,37.100615
"1273",-0.31,39.33
"1274",2.7,41.69
"1275",-6.577,37.729
"1276",2.704423,41.671082
"1277",-6.299678,37.217346
"1278",-7.055672,37.235099
"1279",-6.774513,37.157065
"1280",-6.194609,37.208002
"1281",-6.892739,37.169821
"1282",-6.29269,37.216495
"1283",-6.777825,37.158716
"1284",-6.75212,37.14966
"1285",-7.07733,37.24856
"1286",-7.055544,37.226627
"1287",-4.849731,37.916566
"1288",-0.4,38.99
"1289",-0.31,39.35
"1290",-0.31,39.35
"1291",-8.71,38.17
"1292",-8.82,38.35
"1293",-8.71,38.17
"1294",-8.82364,40.24531
"1295",-4.78952,36.9384
"1296",-6.232,37.262
"1297",-6.176,37.243
"1298",-6.344,37.264
"1299",-6.301,37.218
"1300",-8.48,38.35
"1301",-8.71,37.27
"1302",-8.6,37.63
"1303",-6.47,40.3
"1304",-8.01,38.97
"1305",-8.05,37.06
"1306",-8.83,37.34
"1307",-0.31,39.33
"1308",-6.58,36.97
"1309",-6.58,36.97
"1310",-6.46,37.15
"1311",-0.31,39.33
"1312",-8.94,38.53
"1313",11.374771,42.397728
"1314",-5.599595,36.121408
"1315",-6.22,36.290001
"1316",-8.83,37.632
"1317",9.60463,42.28985
"1318",-6.58,36.97
"1319",-4.8,36.939999
"1320",-5.68,36.48
"1321",-9.47,30.6
"1322",-9.47,30.6
"1323",-6.97,37.119999
"1324",-0.27,39.31
"1325",-0.39,39.41
"1326",-4.955,36.746
"1327",-4.8,36.939999
"1328",-4.79,36.849998
"1329",-8.04473,36.99731
"1330",-8.04473,36.99731
"1331",-4.79,36.849998
"1332",-4.79,36.849998
"1333",9.14844,41.41623
"1334",-6.42,36.75
"1335",-6.186,36.369
"1336",-6.186,36.369
"1337",-5.4097,35.2567
"1338",-5.4097,35.2567
"1339",-6.21,37.95
"1340",-6.21,37.95
"1341",8.780894,40.916436
"1342",-5.297717,36.273846
"1343",-5.395026,36.228996
"1344",-5.37,35.22
"1345",-5.37,35.22
"1346",-5.9,36.290001
"1347",-5.4362,35.2432
"1348",-4.6187,34.9097
"1349",-9.05737,38.53339
"1350",9.830216,40.525959
"1351",-5.285269,36.770357
"1352",-5.015,36.466
"1353",-6.09,35.25
"1354",9.10722,41.42472
"1355",-9.05737,38.53339
"1356",-5.03,35.07
"1357",-5.4383,35.2503
"1358",-8.04473,36.99731
"1359",-4.62,34.9
"1360",-6.32,38.05
"1361",-6.32,38.05
"1362",-6.05,36.15
"1363",-5.37,36.1915
"1364",-4.22,34.77
"1365",-4.77,34.97
"1366",-5.2167,35.04
"1367",-4.533133,34.915761
"1368",-6.32,36.57
"1369",-4.9,36.490002
"1370",-6.21,36.380001
"1371",1.27,41.13
"1372",1.27,41.13
"1373",-2.01,39.7
"1374",-0.39,39.41
"1375",-0.28,39.13
"1376",-6.940984,37.184953
"1377",11.374771,42.397728
"1378",-6.11,36.31
"1379",-0.4478,39.3596
"1380",-4.8,36.939999
"1381",-4.9,36.490002
"1382",-6.944637,37.185921
"1383",-7.013567,37.249246
"1384",-6.32,38.05
"1385",-6.32,38.05
"1386",-0.4,39.05
"1387",9.830216,40.525959
"1388",3.1156,39.748
"1389",-4.775688,36.499321
"1390",-4.770963,36.494785
"1391",-4.774214,36.493935
"1392",1.98,41.32
"1393",-4.68234,36.6207
"1394",9.53333,42.56667
"1395",-7.08,37.389999
"1396",-0.28,39.04
"1397",-4.2259,39.0298
"1398",8.588134,39.341496
"1399",-4.916,36.54
"1400",-2.49,37.27
"1401",-6.53,36.93
"1402",-5.49,35.89
"1403",-5.25,35.09
"1404",-4.77054,36.48948
"1405",-6.147617,36.51057
"1406",-3.72,36.9
"1407",-9.7597,31.3873
"1408",-5.669,37.003
"1409",-5.85006,36.623405
"1410",9.4,41.71667
"1411",-5.18,36.71
"1412",-9.73,31.5
"1413",-5.18,36.62
"1414",-4.8554,36.56526
"1415",-6.2162,36.2926
"1416",-6.2162,36.2926
"1417",-4.725,36.498
"1418",-4.730145,36.491184
"1419",-4.71492,36.495856
"1420",-4.726045,36.488052
"1421",-7.81506,37.036884
"1422",-8.62208,38.65705
"1423",9.553939,39.375073
"1424",-6.64,36.93
"1425",-0.27,39.31
"1426",-8.8312479290039,37.3587064621253
"1427",-8.8312479290039,37.3587064621253
"1428",-8.94124381975118,36.9986994374291
"1429",-8.60126561908184,38.6187305027551
"1430",-8.8312479290039,37.3587064621253
"1431",-8.49125741003407,38.258725356204
"1432",-8.71126122365508,38.2587229807079
"1433",-8.04122835134007,36.9987089670952
"1434",-7.8212260091799,37.0887127516061
"1435",-8.94124680461004,37.1787023457377
"1436",-7.82122453348508,36.9987112856054
"1437",-8.37126479149826,38.798736219753
"1438",-8.26125340726044,38.2587278348446
"1439",-8.04122835134007,36.9987089670952
"1440",-8.26125340726044,38.2587278348446
"1441",-8.26125340726044,38.2587278348446
"1442",-8.04122835134007,36.9987089670952
"1443",-8.26125340726044,38.2587278348446
"1444",-8.37126479149826,38.798736219753
"1445",-8.37126479149826,38.798736219753
"1446",-8.04122835134007,36.9987089670952
"1447",-9.06129149005815,39.6087435311376
"1448",-8.26125340726044,38.2587278348446
"1449",-8.37126479149826,38.798736219753
"1450",-8.4812619476934,38.5287302069966
"1451",-0.40111921747235,38.9888231014245
"1452",-0.37111878773727,38.9988235948624
"1453",-0.401118724422456,38.9588225231151
"1454",-0.341118522208005,39.0188242816089
"1455",9.28333,41.58333
"1456",12.73833,41.9475
"1457",-3.64944,40.22694
"1458",9,43.03333
"1459",-3.64944,40.22694
"1460",-3.64944,40.22694
"1461",8.97333,41.85833
"1462",8.97333,41.85833
"1463",-5.765,36.50306
"1464",-5.033333,35.066667
"1465",-5.183333,34.983333
"1466",-6.05,35.283333
"1467",-6.05,35.283333
"1468",-5.183333,34.983333
"1469",-9.683333,31.5
"1470",-5.183333,34.983333
"1471",-6.05,35.283333
"1472",-6.05,35.283333
"1473",-9.17189,38.44316
"1474",2.63,41.63
"1475",2.63,41.63
"1476",1.92,41.27
"1477",2.63,41.63
"1478",2.75,41.63
"1479",0.85,40.98
"1480",2.63,41.63
"1481",2.63,41.63
"1482",1.09,40.99
"1483",0.85,40.98
"1484",2.63,41.63
"1485",1.21,41.08
"1486",2.63,41.63
"1487",2.63,41.63
"1488",1.33,41.08
"1489",1.09,40.99
"1490",2.75,41.63
"1491",2.75,41.63
"1492",1.21,41.08
"1493",0.85,40.98
"1494",1.09,40.99
"1495",2.63,41.63
"1496",1.8,41.27
"1497",1.33,41.08
"1498",0.85,40.98
"1499",1.09,40.99
"1500",2.75,41.63
"1501",2.63,41.63
"1502",1.33,41.08
"1503",1.09,40.99
"1504",0.85,40.98
"1505",1.92,41.27
"1506",1.21,41.08
"1507",1.21,41.08
"1508",1.92,41.27
"1509",2.63,41.63
"1510",1.92,41.27
"1511",1.09,40.99
"1512",1.21,41.08
"1513",1.92,41.27
"1514",1.92,41.27
"1515",1.8,41.27
"1516",1.33,41.08
"1517",1.92,41.27
"1518",1.33,41.08
"1519",1.21,41.08
"1520",1.33,41.08
"1521",1.09,40.99
"1522",1.92,41.27
"1523",1.33,41.08
"1524",1.09,40.99
"1525",1.92,41.18
"1526",2.63,41.63
"1527",1.92,41.27
"1528",2.63,41.63
"1529",1.92,41.27
"1530",2.63,41.63
"1531",2.63,41.63
"1532",2.63,41.63
"1533",2.63,41.63
"1534",2.63,41.63
"1535",1.09,41.08
"1536",-6.03,36.18
"1537",-6.03,36.18
"1538",-7.22,37.380001
"1539",-4.24,39.040001
"1540",-6.22,38.02
"1541",-5.667948,36.128136
"1542",-7,38.8
"1543",-7,38.8
"1544",-6.95,37.25
"1545",-0.315834,39.353332
"1546",-0.315834,39.353332
"1547",-0.313,39.354
"1548",-0.349407,39.018152
"1549",-0.313,39.354
"1550",-0.313,39.354
"1551",1.98,41.32
"1552",1.98,41.32
"1553",1.16,41.04
"1554",1.16,41.04
"1555",2.82,41.69
"1556",10.539952,43.09793
"1557",-5.3167,35.6833
"1558",-5.7938,36.080183
"1559",8.984444,37.103611
"1560",8.707222,36.945833
"1561",-5.8196,36.6324
"1562",-9.47,30.6
"1563",-5.07116819172383,36.5287321698064
"1564",-5.28117577229988,36.7687339309088
"1565",-4.62116157771596,36.6287383794294
"1566",-4.73116217531888,36.5387357944185
"1567",-4.73116217531888,36.5387357944185
"1568",-4.84116417598449,36.5387346753518
"1569",-4.73116217531888,36.5387357944185
"1570",-4.73116217531888,36.5387357944185
"1571",-4.62116157771596,36.6287383794294
"1572",-6.37119563686984,36.788723020318
"1573",-6.1611861834317,36.4287193982863
"1574",-5.51117315563629,36.3387246288806
"1575",-5.95117806388596,36.1487171309747
"1576",-6.26118938251008,36.5187198042698
"1577",-5.39116835810115,36.1687231586018
"1578",-6.26119080959107,36.6087212478217
"1579",-6.0511812461998,36.2387175203782
"1580",-5.61117075567339,36.0687193487737
"1581",-5.41117717025125,36.7087316162778
"1582",-6.1611861834317,36.4287193982863
"1583",-6.26118938251008,36.5187198042698
"1584",-5.39116835810115,36.1687231586018
"1585",-5.95117946574169,36.2387185448932
"1586",-5.50117017768633,36.1587218810372
"1587",-5.86118653272964,36.7887282929503
"1588",-6.37119563686984,36.788723020318
"1589",-6.15119028254355,36.6987238362998
"1590",-5.50116878609961,36.0687204683723
"1591",-5.61117075567339,36.0687193487737
"1592",-5.86118653272964,36.7887282929503
"1593",-5.7311756945889,36.2487209534816
"1594",-5.7311756945889,36.2487209534816
"1595",-5.86118653272964,36.7887282929503
"1596",-5.83117468468402,36.0687171061863
"1597",-5.95117946574169,36.2387185448932
"1598",-5.95118087271373,36.3287199670365
"1599",-5.86118653272964,36.7887282929503
"1600",-5.86118653272964,36.7887282929503
"1601",-5.7311756945889,36.2487209534816
"1602",-6.16118476804425,36.3387179698443
"1603",-6.16118476804425,36.3387179698443
"1604",-5.95117946574169,36.2387185448932
"1605",-6.47120030992078,36.9687249226656
"1606",-7.25121883233605,37.2587215528639
"1607",-7.14121689548492,37.2587227091347
"1608",-6.80121072254907,37.248726109275
"1609",-6.46120451702271,37.2387294975355
"1610",-6.46120451702271,37.2387294975355
"1611",-6.47120030992078,36.9687249226656
"1612",-6.47120030992078,36.9687249226656
"1613",-6.33121260874803,37.8687415868749
"1614",-6.46120451702271,37.2387294975355
"1615",-7.110825,37.356778
"1616",-7.121478,37.286488
"1617",-6.995023,37.190849
"1618",-7.108791,37.37635
"1619",-7.111155,37.216371
"1620",-7.108027,37.332797
"1621",-7.142118,37.221514
"1622",-7.080166,37.209409
"1623",-6.946698,37.251566
"1624",-7.113558,37.264452
"1625",-7.10925,37.325855
"1626",-6.995344,37.199504
"1627",-7.10399,37.320615
"1628",-7.102584,37.319448
"1629",-7.123887,37.34309
"1630",-7.104253,37.317579
"1631",-7.1036,37.349282
"1632",-7.084911,37.346498
"1633",-7.100776,37.210038
"1634",-7.181162,37.210385
"1635",-7.17639,37.211256
"1636",-7.106136,37.3397
"1637",-7.158512,37.218345
"1638",-6.939106,37.231524
"1639",-7.14801,37.210652
"1640",-7.104163,37.340138
"1641",-7.081362,37.210287
"1642",-7.100102,37.335595
"1643",-7.089242,37.354978
"1644",-7.147776,37.217272
"1645",-7.112612,37.313685
"1646",-7.087097,37.330848
"1647",-6.96158,37.229971
"1648",-7.101502,37.208878
"1649",-7.103648,37.272903
"1650",-6.963762,37.241077
"1651",-7.120604,37.372975
"1652",-7.130752,37.275283
"1653",-7.174788,37.208971
"1654",-7.202808,37.402117
"1655",-7.106456,37.215084
"1656",-6.960409,37.207625
"1657",-7.107959,37.354724
"1658",-7.090988,37.20772
"1659",-7.053688,37.223048
"1660",-7.081546,37.343525
"1661",-7.161933,37.210298
"1662",-7.098985,37.278569
"1663",-7.032665,37.430131
"1664",-7.100357,37.337586
"1665",-6.964162,37.236028
"1666",-6.930585,37.201314
"1667",-6.939612,37.248785
"1668",-7.099824,37.208252
"1669",-6.922334,37.197471
"1670",-7.100537,37.217055
"1671",-7.207386,37.214553
"1672",-6.93584,37.239983
"1673",-7.115682,37.223798
"1674",-7.114546,37.394895
"1675",-7.101068,37.342155
"1676",-7.122251,37.224659
"1677",-7.031939,37.227116
"1678",-7.126771,37.337873
"1679",-7.099891,37.348501
"1680",-7.110491,37.289051
"1681",-7.117818,37.337753
"1682",-6.932066,37.233497
"1683",-7.136483,37.219811
"1684",-7.105506,37.338082
"1685",-7.045803,37.219688
"1686",-6.93548,37.232194
"1687",-7.095341,37.209074
"1688",-7.151972,37.220043
"1689",-7.095539,37.277373
"1690",-7.024025,37.250293
"1691",-7.105638,37.224282
"1692",-7.106852,37.257001
"1693",-7.160232,37.260837
"1694",-6.927857,37.198225
"1695",-7.149117,37.220566
"1696",-7.208689,37.232495
"1697",-7.17256,37.211445
"1698",-7.078251,37.339351
"1699",-7.085049,37.260594
"1700",-7.135101,37.221931
"1701",-6.909079,37.190487
"1702",-7.057044,37.221564
"1703",-7.015136,37.200249
"1704",-7.129742,37.238891
"1705",-7.085811,37.21007
"1706",-6.938145,37.17865
"1707",-7.103085,37.371081
"1708",-7.145547,37.22161
"1709",-7.1111,37.226948
"1710",-7.168457,37.210356
"1711",-7.164956,37.225324
"1712",-6.931209,37.242579
"1713",-7.125362,37.338093
"1714",-7.02636,37.250537
"1715",-6.941491,37.18842
"1716",-7.086991,37.210443
"1717",-7.144001,37.220332
"1718",-6.912112,37.211701
"1719",-7.092048,37.354286
"1720",-6.941432,37.217357
"1721",-6.988713,37.206151
"1722",-7.093196,37.259736
"1723",-7.102331,37.262554
"1724",-7.099762,37.340119
"1725",-7.098856,37.20951
"1726",-7.088136,37.266406
"1727",-7.077212,37.208088
"1728",-6.949726,37.243943
"1729",-7.106843,37.382633
"1730",-7.054212,37.424384
"1731",-7.09093,37.34556
"1732",-7.101802,37.343408
"1733",-7.080074,37.388993
"1734",-6.982478,37.317144
"1735",-7.22042,37.2138
"1736",-7.042576,37.225915
"1737",-7.110261,37.225617
"1738",-7.109264,37.338726
"1739",-7.103163,37.435141
"1740",-6.921636,37.21725
"1741",-7.083935,37.346181
"1742",-7.106931,37.319954
"1743",-6.920727,37.199272
"1744",-7.132061,37.236801
"1745",-6.903414,37.192647
"1746",-7.09449,37.255746
"1747",-6.882839,37.161848
"1748",-7.069663,37.208654
"1749",-7.115644,37.221034
"1750",-6.943945,37.287953
"1751",-6.982202,37.316415
"1752",-6.991275,37.309055
"1753",-7.050674,37.221683
"1754",-6.945673,37.26796
"1755",-7.134172,37.219982
"1756",-6.894427,37.220851
"1757",-6.977634,37.204281
"1758",-6.938803,37.249046
"1759",-6.931444,37.245354
"1760",-6.884161,37.204316
"1761",-7.127254,37.337423
"1762",-6.924364,37.199061
"1763",-7.076781,37.339501
"1764",-7.079752,37.207775
"1765",-7.016131,37.200755
"1766",-7.112914,37.209977
"1767",-7.081758,37.210102
"1768",-7.069084,37.207737
"1769",-6.9636,37.227255
"1770",-6.918414,37.199403
"1771",-7.070739,37.208968
"1772",-7.115707,37.245163
"1773",-6.867979,37.231232
"1774",-6.934118,37.226384
"1775",-7.109954,37.321191
"1776",-7.117028,37.219977
"1777",-7.115857,37.396353
"1778",-7.06322,37.231477
"1779",-6.936832,37.236104
"1780",-7.111598,37.210626
"1781",-7.087228,37.209823
"1782",-7.153609,37.263781
"1783",-7.149339,37.220514
"1784",-7.149609,37.248419
"1785",-6.920031,37.203024
"1786",-6.932572,37.232165
"1787",-7.109769,37.359958
"1788",-7.091175,37.207218
"1789",-7.094565,37.260049
"1790",-7.007158,37.198672
"1791",-7.035321,37.438769
"1792",-7.070275,37.208309
"1793",-7.044894,37.2267
"1794",-7.102785,37.221318
"1795",-7.105831,37.223483
"1796",-7.141645,37.219261
"1797",-7.024362,37.25174
"1798",-7.10431,37.350915
"1799",-7.111998,37.228961
"1800",-7.098039,37.319245
"1801",-7.079697,37.208443
"1802",-7.055238,37.224238
"1803",-7.092922,37.26987
"1804",-7.103472,37.321453
"1805",-7.044855,37.396402
"1806",-6.923087,37.215472
"1807",-7.149258,37.209176
"1808",-6.901351,37.18931
"1809",-7.087615,37.20844
"1810",-6.922783,37.198528
"1811",-6.950156,37.244848
"1812",-6.91659,37.215291
"1813",-6.92373,37.183777
"1814",-7.138934,37.220968
"1815",-6.928206,37.232715
"1816",-7.018638,37.252818
"1817",-7.04446,37.225544
"1818",-7.105373,37.318873
"1819",-7.004958,37.196882
"1820",-7.102622,37.210226
"1821",-7.109544,37.333933
"1822",-7.11197,37.342208
"1823",-7.054562,37.222964
"1824",-6.945994,37.275174
"1825",-6.881555,37.198735
"1826",-7.089494,37.210285
"1827",-7.10624,37.357541
"1828",-6.896882,37.205744
"1829",-7.096983,37.209656
"1830",-6.939257,37.244788
"1831",-6.940867,37.187694
"1832",-7.028049,37.208646
"1833",-7.073855,37.218328
"1834",-7.073833,37.21959
"1835",-7.078639,37.21011
"1836",-7.169406,37.345058
"1837",-7.054234,37.222948
"1838",-7.22474,37.22722
"1839",-7.118643,37.377151
"1840",-7.111263,37.354474
"1841",-7.101413,37.217826
"1842",-7.108678,37.227789
"1843",-7.054071,37.223053
"1844",-6.981194,37.317394
"1845",-7.092909,37.337538
"1846",-6.919434,37.206053
"1847",-7.022743,37.248219
"1848",-6.864165,37.229348
"1849",-7.076636,37.208053
"1850",-7.089078,37.26341
"1851",-7.105102,37.215248
"1852",-7.098836,37.335972
"1853",-6.914592,37.200628
"1854",-7.102245,37.35568
"1855",-6.925649,37.234674
"1856",-6.946346,37.252587
"1857",-7.077347,37.24861
"1858",-7.06992,37.223887
"1859",-6.945927,37.271536
"1860",-7.102157,37.348477
"1861",-7.106334,37.371049
"1862",-6.952918,37.17222
"1863",-7.072681,37.225377
"1864",-7.097315,37.268349
"1865",-6.910269,37.201537
"1866",-6.862377,37.237577
"1867",-7.109096,37.210389
"1868",-7.130926,37.26054
"1869",-7.117519,37.378892
"1870",-6.937395,37.243012
"1871",-6.878542,37.23312
"1872",-7.102786,37.383171
"1873",-6.922442,37.21607
"1874",-7.106666,37.273663
"1875",-7.100882,37.217601
"1876",-7.136485,37.219856
"1877",-7.145024,37.246778
"1878",-7.123471,37.338582
"1879",-7.145002,37.220089
"1880",-7.09975,37.209596
"1881",-7.076654,37.20735
"1882",-7.106232,37.412362
"1883",-7.090619,37.351867
"1884",-6.961678,37.233364
"1885",-7.047249,37.217449
"1886",-7.07857,37.337124
"1887",-7.019068,37.252632
"1888",-6.893208,37.221243
"1889",-6.939635,37.178933
"1890",-6.933829,37.228402
"1891",-7.112693,37.224136
"1892",-7.195593,37.400103
"1893",-6.897551,37.187678
"1894",-6.963678,37.234964
"1895",-7.060484,37.223535
"1896",-7.060469,37.227256
"1897",-7.121025,37.277154
"1898",-6.88231,37.161856
"1899",-7.091963,37.267138
"1900",-7.037711,37.402772
"1901",-7.200848,37.367661
"1902",-7.062452,37.230818
"1903",-6.93641,37.229722
"1904",-7.142579,37.221705
"1905",-7.125377,37.341669
"1906",-7.131609,37.323859
"1907",-6.898724,37.206963
"1908",-7.086523,37.39113
"1909",-6.903725,37.22268
"1910",-7.12885,37.236598
"1911",-7.045355,37.223099
"1912",-7.099141,37.320225
"1913",-7.100595,37.271262
"1914",-7.044378,37.402652
"1915",-6.910616,37.191247
"1916",-6.938378,37.178155
"1917",-7.09314,37.251847
"1918",-7.105727,37.260761
"1919",-7.100346,37.340081
"1920",-7.115437,37.341033
"1921",-7.012153,37.206016
"1922",-6.923545,37.213448
"1923",-7.015026,37.322195
"1924",-7.002129,37.20259
"1925",-7.191248,37.398718
"1926",-7.098451,37.36536
"1927",-7.090335,37.355165
"1928",-7.083771,37.210474
"1929",-6.907026,37.229886
"1930",-7.085973,37.209542
"1931",-6.923868,37.233778
"1932",-7.149299,37.250159
"1933",-6.976503,37.190257
"1934",-6.937836,37.228323
"1935",-7.197216,37.36507
"1936",-7.106671,37.225669
"1937",-7.095382,37.340497
"1938",-7.038298,37.402554
"1939",-7.081108,37.208908
"1940",-6.942353,37.24582
"1941",-7.160978,37.262513
"1942",-7.028043,37.208755
"1943",-7.113629,37.370714
"1944",-6.951958,37.251084
"1945",-6.994386,37.200762
