"","decimalLongitude","decimalLatitude"
"1063",6.64814,43.51274
"1064",4.05681,43.83889
"1065",4.05681,43.83889
"1066",6.889,43.41429
"1067",6.889,43.41429
"1068",6.889,43.41429
"1069",4.05515,43.74891
"1070",-7.61449,41.85856
"1071",-8.37892,37.36009
"1072",-9.40257,38.71295
"1073",-9.40308,38.80306
"1074",-9.51824,38.80261
"1075",-7.76398,40.32894
"1076",-9.05788,39.1642
"1077",-8.9422,39.07409
"1078",-8.9422,39.07409
"1079",-8.9422,39.07409
"1080",-9.05788,39.1642
"1081",3.86537,43.64802
"1082",3.83253,43.6479
"1083",6.95797,43.6722
"1084",0.03,40.43
"1085",0.05,40.46
"1086",0.16,40.38
"1087",0.17,40.38
"1088",27.75316,35.937008
"1089",27.875206,36.170158
"1090",-4.804,37.947
"1091",5.6419,43.38189
"1092",5.7147,43.36165
"1093",5.68694,43.30855
"1094",5.83227,43.26795
"1095",5.88806,43.37406
"1096",5.97738,43.22715
"1097",5.564,43.31231
"1098",6.79876,43.66422
"1099",-1.01857,43.49962
"1100",-0.62103,45.04541
"1101",-0.62103,45.04541
"1102",-0.62103,45.04541
"1103",-0.62103,45.04541
"1104",5.8009,43.89807
"1105",5.6681,43.72132
"1106",5.5481,43.81423
"1107",5.0544,43.91467
"1108",5.29966,43.81975
"1109",5.29966,43.81975
"1110",5.6681,43.72132
"1111",5.6681,43.72132
"1112",5.8009,43.89807
"1113",4.91485,43.46716
"1114",6.39056,43.34099
"1115",5.8009,43.89807
"1116",7.02487,43.58948
"1117",5.6723,43.81125
"1118",5.8009,43.89807
"1119",5.17885,43.91226
"1120",5.17885,43.91226
"1121",5.6723,43.81125
"1122",5.17885,43.91226
"1123",5.6681,43.72132
"1124",5.18229,44.00222
"1125",5.6681,43.72132
"1126",6.88904,43.41427
"1127",6.39056,43.34099
"1128",4.91485,43.46716
"1129",7.28546,43.75974
"1130",4.9299,43.91696
"1131",5.40867,43.45733
"1132",5.40867,43.45733
"1133",5.40867,43.45733
"1134",-9.40359,38.89318
"1135",-9.4041,38.98329
"1136",-8.25703,38.26068
"1137",-7.67407,38.88635
"1138",-7.49825,41.67696
"1139",-7.74888,41.13952
"1140",-7.67407,38.88635
"1141",-8.33448,42.13518
"1142",-7.76233,40.41901
"1143",2.68379,42.48828
"1144",6.91837,43.47343
"1145",-8.202324,37.155186
"1146",-0.35,39.07
"1147",10.097669,42.575961
"1148",10.649751,43.211367
"1149",23.15333,40.51889
"1150",5.53613,43.54442
"1151",6.51918,43.42693
"1152",6.51918,43.42693
"1153",6.51369,43.33706
"1154",6.51918,43.42693
"1155",6.17438,43.59818
"1156",9.42768,42.24289
"1157",6.40858,43.40962
"1158",6.13415,43.36566
"1159",6.2793,43.32446
"1160",6.35179,43.30378
"1161",24.342,35.293
"1162",-0.37,39.87
"1163",5.07073,44.36455
"1164",5.28885,43.54992
"1165",6.39056,43.34099
"1166",4.92388,43.73701
"1167",4.67573,43.74112
"1168",4.92388,43.73701
"1169",5.0609,44.09461
"1170",5.04153,43.55485
"1171",4.92388,43.73701
"1172",6.03053,43.53174
"1173",5.03834,43.46491
"1174",5.172,43.73235
"1175",4.92388,43.73701
"1176",5.0609,44.09461
"1177",6.39056,43.34099
"1178",5.03834,43.46491
"1179",5.39747,43.18757
"1180",7.40947,43.75478
"1181",5.0609,44.09461
"1182",5.0609,44.09461
"1183",5.03834,43.46491
"1184",5.172,43.73235
"1185",4.91485,43.46716
"1186",6.15904,43.61812
"1187",5.0609,44.09461
"1188",4.55894,44.0129
"1189",4.55894,44.0129
"1190",-8.3576,39.79318
"1191",-7.02343,41.48964
"1192",-7.02343,41.48964
"1193",-9.0573,38.44327
"1194",-7.28643,40.5931
"1195",-7.99264,40.78159
"1196",-8.33542,42.04512
"1197",-8.03083,38.07879
"1198",-8.35844,39.70308
"1199",4.77491,43.97947
"1200",-0.07297,43.04003
"1201",3.114023,39.79937
"1202",3.136768,39.766457
"1203",3.02021,39.867325
"1204",3.108187,39.796337
"1205",-0.2,40.58
"1206",-0.61,39.56
"1207",0.006,40.56
"1208",10.305717,42.315745
"1209",-5.35,36.78
"1210",24.76,41.092781
"1211",25.013889,41.127781
"1212",24.49,41.315559
"1213",24.50667,41.310001
"1214",25.016939,40.970001
"1215",25.423059,41.153061
"1216",24.533331,41.26778
"1217",25.181391,41.00861
"1218",-5.3508,36.7876
"1219",-5.35,36.78
"1220",2.78437,42.771885
"1221",2.613655,42.45312
"1222",2.65439,42.4799
"1223",9.35765,42.2656
"1224",6.59558,43.6004
"1225",2.89698,42.4789
"1226",6.46559,43.51544
"1227",-1.18897,45.83703
"1228",-1.18897,45.83703
"1229",-0.62103,45.04541
"1230",-0.62103,45.04541
"1231",-0.62103,45.04541
"1232",-0.62103,45.04541
"1233",-0.62103,45.04541
"1234",-0.62103,45.04541
"1235",-0.62103,45.04541
"1236",-0.62103,45.04541
"1237",-0.62103,45.04541
"1238",-0.62103,45.04541
"1239",11.507571,42.741812
"1240",-5.35,36.78
"1241",4.848065,45.18216
"1242",6.12959,43.07879
"1243",5.30328,43.9097
"1244",5.30328,43.9097
"1245",5.40121,43.27748
"1246",6.78351,43.68824
"1247",5.42771,43.90701
"1248",6.01166,43.17216
"1249",5.39747,43.18757
"1250",5.39747,43.18757
"1251",5.39747,43.18757
"1252",5.03834,43.46491
"1253",6.90736,43.68386
"1254",5.90695,43.53512
"1255",6.78351,43.68824
"1256",6.27252,43.43466
"1257",6.90736,43.68386
"1258",6.90736,43.68386
"1259",5.90695,43.53512
"1260",6.27252,43.43466
"1261",6.53021,43.60669
"1262",5.18229,44.00222
"1263",6.78351,43.68824
"1264",5.41628,43.63718
"1265",6.53021,43.60669
"1266",5.05765,44.00464
"1267",5.54011,43.63435
"1268",5.05765,44.00464
"1269",5.18229,44.00222
"1270",4.69168,44.28099
"1271",5.77034,43.26864
"1272",5.65144,43.36163
"1273",5.54011,43.63435
"1274",5.18229,44.00222
"1275",5.03834,43.46491
"1276",6.53021,43.60669
"1277",5.53613,43.54442
"1278",5.90695,43.53512
"1279",5.54011,43.63435
"1280",5.779,43.44845
"1281",5.54011,43.63435
"1282",5.65975,43.54146
"1283",6.77758,43.59837
"1284",4.81694,44.27899
"1285",5.90695,43.53512
"1286",5.05765,44.00464
"1287",4.92388,43.73701
"1288",6.03053,43.53174
"1289",5.41628,43.63718
"1290",5.18229,44.00222
"1291",5.03834,43.46491
"1292",5.90695,43.53512
"1293",5.03515,43.37498
"1294",5.05765,44.00464
"1295",5.41245,43.54726
"1296",5.1788,43.91227
"1297",5.1788,43.91227
"1298",5.1788,43.91227
"1299",5.28166,43.37008
"1300",-6.892,41.84756
"1301",-6.54465,41.48041
"1302",-7.27244,41.13336
"1303",-7.14316,41.49164
"1304",-7.02343,41.48964
"1305",6.72597,43.6852
"1306",2.97946,43.35874
"1307",-0.91248,45.57647
"1308",-0.91248,45.57647
"1309",-0.91248,45.57647
"1310",-0.91248,45.57647
"1311",-0.77827,45.49091
"1312",-0.91248,45.57647
"1313",-0.91248,45.57647
"1314",5.87352,45.75939
"1315",5.033765,44.62685
"1316",5.04795,43.73475
"1317",5.53216,43.4545
"1318",5.41628,43.63718
"1319",5.16859,43.6424
"1320",5.172,43.73235
"1321",5.53613,43.54442
"1322",5.41628,43.63718
"1323",5.16859,43.6424
"1324",5.18229,44.00222
"1325",5.41628,43.63718
"1326",5.18229,44.00222
"1327",5.88885,43.17552
"1328",5.29244,43.63986
"1329",5.41628,43.63718
"1330",5.05765,44.00464
"1331",5.41628,43.63718
"1332",5.05765,44.00464
"1333",5.1892,44.18216
"1334",5.87431,45.75811
"1335",5.53613,43.54442
"1336",5.04795,43.73475
"1337",5.41628,43.63718
"1338",5.4125,43.54724
"1339",5.5441,43.72429
"1340",5.65559,43.45155
"1341",5.68074,43.99114
"1342",5.16859,43.6424
"1343",5.29244,43.63986
"1344",5.04795,43.73475
"1345",5.54011,43.63435
"1346",6.6539,43.6026
"1347",5.41628,43.63718
"1348",5.0609,44.09461
"1349",5.53613,43.54442
"1350",6.6539,43.6026
"1351",6.15904,43.61812
"1352",5.0609,44.09461
"1353",5.65559,43.45155
"1354",5.41628,43.63718
"1355",5.4125,43.54724
"1356",5.53613,43.54442
"1357",5.53613,43.54442
"1358",5.29244,43.63986
"1359",9.14844,41.41623
"1360",5.89331,43.26543
"1361",5.89331,43.26543
"1362",-7.25564,41.7636
"1363",-8.33542,42.04512
"1364",-8.33448,42.13518
"1365",-6.54124,41.5704
"1366",-6.77163,41.84529
"1367",-6.42142,41.56778
"1368",-8.2265,41.05364
"1369",-6.66108,41.5729
"1370",2.748935,42.813645
"1371",3.15217,43.59903
"1372",5.5481,43.81423
"1373",5.5481,43.81423
"1374",5.9024,43.44521
"1375",4.94528,44.36683
"1376",-8.254444,42.754444
"1377",-8.45854,41.77557
"1378",-7.3045,39.87266
"1379",12.519321,42.513697
"1380",2.54149,42.789127
"1381",2.680255,42.65291
"1382",2.68212,42.547615
"1383",2.71017,42.53194
"1384",2.586465,42.64308
"1385",1.7711,43.50296
"1386",5.63101,44.47995
"1387",5.42624,44.41391
"1388",5.9024,43.44521
"1389",6.2931,43.79426
"1390",6.01636,43.26205
"1391",5.779,43.44845
"1392",5.779,43.44845
"1393",5.779,43.44845
"1394",-7.98436,41.32199
"1395",-8.0976,41.7733
"1396",-9.05773,38.98398
"1397",5.65067,43.41148
"1398",3.86719,43.65756
"1399",10.534258,43.055592
"1400",4.72473,44.44942
"1401",4.86998,45.37913
"1402",4.87042,45.379105
"1403",4.86978,45.37918
"1404",4.86965,45.379335
"1405",5.65144,43.36163
"1406",5.04795,43.73475
"1407",4.92388,43.73701
"1408",6.01166,43.17216
"1409",6.01166,43.17216
"1410",5.16859,43.6424
"1411",5.53613,43.54442
"1412",5.05765,44.00464
"1413",5.172,43.73235
"1414",7.16808,43.8544
"1415",5.65144,43.36163
"1416",4.91485,43.46716
"1417",5.172,43.73235
"1418",5.65559,43.45155
"1419",-8.4744,39.79377
"1420",-8.3576,39.79318
"1421",-8.3576,39.79318
"1422",-8.3576,39.79318
"1423",-7.50034,41.58692
"1424",-8.25518,38.44092
"1425",-7.74888,41.13952
"1426",-7.14059,41.58166
"1427",-7.02343,41.48964
"1428",-7.67239,38.97644
"1429",-7.67407,38.88635
"1430",-7.39154,41.13509
"1431",-8.35676,39.88328
"1432",3.114023,39.79937
"1433",3.02021,39.867325
"1434",3.114023,39.79937
"1435",3.098059,39.802734
"1436",25.867969,35.085957
"1437",6.00258,43.62213
"1438",6.04735,43.54863
"1439",2.63004,42.46202
"1440",5.84543,43.4834
"1441",3.13726,44.07681
"1442",6.07556,43.60164
"1443",5.72744,43.57713
"1444",-1.14169,45.20758
"1445",5.29966,43.81975
"1446",7.5477,43.92937
"1447",5.88436,43.08564
"1448",5.55212,43.90417
"1449",7.40947,43.75478
"1450",5.15843,43.37259
"1451",5.88436,43.08564
"1452",5.88436,43.08564
"1453",5.65975,43.54146
"1454",6.03053,43.53174
"1455",5.88436,43.08564
"1456",6.03053,43.53174
"1457",5.17542,43.8223
"1458",6.40117,43.52075
"1459",5.88436,43.08564
"1460",5.17542,43.8223
"1461",5.65975,43.54146
"1462",5.88885,43.17552
"1463",6.03053,43.53174
"1464",5.55212,43.90417
"1465",6.03053,43.53174
"1466",-9.05817,39.52463
"1467",-9.05817,39.52463
"1468",6.46818,43.55134
"1469",6.77165,43.95345
"1470",2.82465,42.53313
"1471",2.70381,42.62341
"1472",8.90955,41.52011
"1473",6.01919,43.49561
"1474",6.22134,43.5605
"1475",6.49678,43.60425
"1476",3.06745,42.53174
"1477",2.88093,43.35928
"1478",9.24657,41.53434
"1479",2.63095,42.6416
"1480",5.77466,43.35854
"1481",6.76577,43.41863
"1482",5.64319,43.18182
"1483",5.77466,43.35854
"1484",6.88904,43.41427
"1485",5.77466,43.35854
"1486",5.78335,43.53836
"1487",-7.23297,38.0695
"1488",-7.34693,38.07116
"1489",-9.05773,38.98398
"1490",-9.17319,38.98386
"1491",-8.60042,38.17223
"1492",-1.01852,43.49964
"1493",4.51213,44.148
"1494",4.17927,43.74764
"1495",4.18673,44.10758
"1496",4.18486,44.01759
"1497",4.18486,44.01759
"1498",4.18486,44.01759
"1499",3.83602,43.79301
"1500",3.83602,43.79301
"1501",3.83561,43.79425
"1502",-0.34,39.11
"1503",-0.36,39.11
"1504",-0.35,39.11
"1505",6.29035,43.30606
"1506",5.1512,43.68361
"1507",8.80548,42.42698
"1508",6.39119,43.33829
"1509",5.59055,43.56335
"1510",5.25205,43.71692
"1511",7.01329,43.70918
"1512",4.42144,44.05983
"1513",3.48759,43.51629
"1514",6.16147,43.22076
"1515",5.0462,43.56038
"1516",6.7808,43.59294
"1517",5.42639,43.73008
"1518",4.55663,44.32701
"1519",6.43245,43.5707
"1520",4.19296,43.93805
"1521",4.703365,44.46133
"1522",5.77034,43.26864
"1523",-8.37132,38.26135
"1524",-8.14379,38.16979
"1525",-8.47093,40.24424
"1526",-7.03159,41.21957
"1527",-7.02888,41.3096
"1528",-7.02888,41.3096
"1529",-6.79012,41.30526
"1530",-6.9095,41.30749
"1531",-6.92652,40.76736
"1532",-6.80515,40.85519
"1533",-6.80515,40.85519
"1534",9.14844,41.41623
"1535",8.90753,42.60135
"1536",5.64726,43.27174
"1537",6.64814,43.51274
"1538",6.12954,43.07881
"1539",6.89508,43.50415
"1540",5.0576,44.00465
"1541",5.0576,44.00465
"1542",5.40116,43.27749
"1543",5.40116,43.27749
"1544",5.42766,43.90703
"1545",2.44659,43.21279
"1546",4.55648,43.92292
"1547",4.55648,43.92292
"1548",4.55648,43.92292
"1549",4.55648,43.92292
"1550",2.57355,42.67378
"1551",4.26227,43.76992
"1552",-0.16,38.89
"1553",-0.32,38.99
"1554",6.51918,43.42693
"1555",5.92723,43.40874
"1556",6.0165,43.2618
"1557",7.24672,43.82493
"1558",3.80568,43.66104
"1559",5.98851,43.20878
"1560",5.43456,43.42403
"1561",5.881865,45.75497
"1562",5.00275,44.43677
"1563",4.999585,44.4538
"1564",4.92995,43.91694
"1565",5.29966,43.81975
"1566",4.92995,43.91694
"1567",5.03834,43.46491
"1568",6.00699,43.08229
"1569",5.57239,44.35396
"1570",5.002605,44.44209
"1571",5.29604,43.7298
"1572",5.40872,43.45731
"1573",5.29966,43.81975
"1574",5.29966,43.81975
"1575",5.41628,43.63718
"1576",5.29966,43.81975
"1577",-8.35422,40.15355
"1578",-8.59066,39.88434
"1579",-7.02888,41.3096
"1580",-7.03159,41.21957
"1581",-8.82548,39.52452
"1582",-8.82525,39.61462
"1583",-8.82548,39.52452
"1584",-8.82548,39.52452
"1585",9.14072,42.49801
"1586",8.89845,42.5117
"1587",8.89845,42.5117
"1588",2.44659,43.21279
"1589",5.40491,43.36741
"1590",5.88881,43.17554
"1591",5.40491,43.36741
"1592",2.19939,43.3012
"1593",5.88881,43.17554
"1594",5.88881,43.17554
"1595",5.88432,43.08566
"1596",3.80437,43.57108
"1597",4.55894,44.0129
"1598",4.55894,44.0129
"1599",3.6817,43.6619
"1600",-8.15208,37.44881
"1601",3.72032,43.66448
"1602",3.04793,43.36122
"1603",3.72857,43.56621
"1604",3.44368,43.50979
"1605",-0.99,39.59
"1606",-0.22,39.86
"1607",0.23,40.47
"1608",0.24,40.47
"1609",-0.59,38.73
"1610",-0.32,38.88
"1611",-0.38,39.01
"1612",-1.61083,41.41167
"1613",-8.115579,37.252883
"1614",21.75444,38.35556
"1615",9.308808,41.102094
"1616",-6.36,39.82
"1617",6.51369,43.33706
"1618",5.99483,43.69438
"1619",2.61913,42.71347
"1620",4.97894,44.24566
"1621",3.04435,43.62796
"1622",6.39056,43.34099
"1623",6.01166,43.17216
"1624",2.49735,42.71372
"1625",2.25339,42.98327
"1626",4.69706,44.46098
"1627",5.04473,43.6448
"1628",6.64819,43.51272
"1629",5.237565,44.40062
"1630",5.30692,43.99966
"1631",6.78351,43.68824
"1632",6.76577,43.41863
"1633",4.42306,43.56472
"1634",5.40496,43.36739
"1635",5.40496,43.36739
"1636",6.89513,43.50413
"1637",6.89513,43.50413
"1638",6.65964,43.69248
"1639",5.52427,43.27467
"1640",5.64731,43.27173
"1641",5.172,43.73235
"1642",5.29604,43.7298
"1643",5.52427,43.27467
"1644",5.30692,43.99966
"1645",5.42008,43.72712
"1646",5.42008,43.72712
"1647",5.29604,43.7298
"1648",5.29604,43.7298
"1649",7.04388,43.85908
"1650",7.04388,43.85908
"1651",7.04388,43.85908
"1652",-8.81976,41.68663
"1653",-6.54465,41.48041
"1654",-6.91807,41.03743
"1655",-6.90661,41.39751
"1656",-9.1743,39.43441
"1657",-7.459,38.1628
"1658",-7.459,38.1628
"1659",-7.459,38.1628
"1660",9.24263,42.31176
"1661",5.06085,44.09462
"1662",2.19939,43.3012
"1663",6.02574,43.44185
"1664",4.18113,43.83762
"1665",2.44572,43.30274
"1666",2.44572,43.30274
"1667",2.20188,43.12131
"1668",-6.9095,41.30749
"1669",-6.9095,41.30749
"1670",-6.9095,41.30749
"1671",-6.9095,41.30749
"1672",-6.9095,41.30749
"1673",-6.9095,41.30749
"1674",-6.79012,41.30526
"1675",-6.79012,41.30526
"1676",-6.90661,41.39751
"1677",-6.79012,41.30526
"1678",-6.79012,41.30526
"1679",-6.78708,41.39527
"1680",-6.78708,41.39527
"1681",-8.12403,39.79165
"1682",3.85649,43.71427
"1683",3.86736,43.72196
"1684",3.87416,43.60889
"1685",4.01746,43.71304
"1686",6.4263,43.36412
"1687",6.42601,43.36422
"1688",3.86117,43.64428
"1689",6.42625,43.36415
"1690",4.21549,43.73625
"1691",-0.22,39.86
"1692",-0.21,39.86
"1693",-0.78,39.23
"1694",-0.78,39.22
"1695",-0.77,39.23
"1696",-0.82,39.22
"1697",-0.78,39.23
"1698",-1.15,39.17
"1699",-0.86,39.4
"1700",-0.94,39.22
"1701",-0.94,39.23
"1702",-0.91,39.41
"1703",-0.92,39.4
"1704",-0.82,39.21
"1705",-0.78,39.23
"1706",-0.48,39.76
"1707",-0.92,39.41
"1708",-0.88,39.41
"1709",-0.51,39.76
"1710",-0.86,39.41
"1711",-0.49,39.74
"1712",-0.5,39.74
"1713",-0.77,39.23
"1714",-0.48,39.75
"1715",-0.5,39.76
"1716",-0.9,39.41
"1717",-0.82,39.22
"1718",-0.83,39.23
"1719",-0.49,39.73
"1720",-0.89,39.41
"1721",-0.53,39.75
"1722",4.11306,39.98528
"1723",21.521111,38.734718
"1724",21.614441,38.593891
"1725",21.3375,38.763329
"1726",21.51972,38.61972
"1727",21.4925,38.66861
"1728",21.72389,38.569172
"1729",21.666109,38.586391
"1730",21.208059,38.687222
"1731",8.220579,40.683082
"1732",6.51369,43.33706
"1733",5.51777,43.32238
"1734",5.82653,43.37607
"1735",5.75375,43.39639
"1736",2.99987,44.05975
"1737",5.89925,43.3557
"1738",5.27054,44.07626
"1739",3.68389,43.84185
"1740",5.35302,43.75014
"1741",5.84345,43.24959
"1742",2.10642,43.01898
"1743",4.1,39.98
"1744",5.312815,44.27685
"1745",5.72946,45.71056
"1746",5.281245,44.29257
"1747",5.29966,43.81975
"1748",6.15409,43.52822
"1749",7.40947,43.75478
"1750",5.92989,43.98474
"1751",5.92989,43.98474
"1752",5.92989,43.98474
"1753",5.62262,45.82466
"1754",5.89336,43.26541
"1755",5.77034,43.26864
"1756",5.89336,43.26541
"1757",5.2817,43.37006
"1758",7.54055,43.83952
"1759",5.92989,43.98474
"1760",5.92989,43.98474
"1761",4.79981,43.73914
"1762",5.53613,43.54442
"1763",7.55488,44.01922
"1764",5.62221,45.82485
"1765",5.04153,43.55485
"1766",5.05117,43.82471
"1767",5.92989,43.98474
"1768",5.92989,43.98474
"1769",5.92989,43.98474
"1770",5.30328,43.9097
"1771",5.52034,43.18476
"1772",6.12959,43.07879
"1773",5.89336,43.26541
"1774",5.52821,43.36458
"1775",7.02487,43.58948
"1776",7.29225,43.84958
"1777",-4.69,36.931
"1778",6.17392,43.88788
"1779",6.17392,43.88788
"1780",6.17392,43.88788
"1781",9.26733,41.40918
"1782",9.26733,41.40918
"1783",9.14844,41.41623
"1784",8.89845,42.5117
"1785",8.90753,42.60135
"1786",7.16803,43.85442
"1787",7.16803,43.85442
"1788",7.16803,43.85442
"1789",7.16803,43.85442
"1790",7.16803,43.85442
"1791",6.77162,43.50851
"1792",2.0848,42.76064
"1793",2.19939,43.3012
"1794",2.19939,43.3012
"1795",2.07623,43.30022
"1796",6.01631,43.26207
"1797",7.29221,43.8496
"1798",7.29221,43.8496
"1799",7.29221,43.8496
"1800",7.29221,43.8496
"1801",5.76168,43.08887
"1802",2.57223,42.85361
"1803",2.20312,43.03137
"1804",2.20312,43.03137
"1805",2.32676,42.94228
"1806",2.07911,43.12033
"1807",5.06085,44.09462
"1808",5.06085,44.09462
"1809",3.43381,43.66317
"1810",3.43381,43.66317
"1811",3.43381,43.66317
"1812",3.43381,43.66317
"1813",3.43381,43.66317
"1814",-6.9095,41.30749
"1815",-6.9095,41.30749
"1816",-6.9095,41.30749
"1817",-7.03159,41.21957
"1818",-6.9095,41.30749
"1819",-6.9095,41.30749
"1820",-6.9095,41.30749
"1821",-6.9095,41.30749
"1822",-6.9095,41.30749
"1823",-6.9095,41.30749
"1824",-6.9095,41.30749
"1825",-6.9095,41.30749
"1826",-6.9095,41.30749
"1827",-6.9095,41.30749
"1828",-6.9095,41.30749
"1829",-6.9095,41.30749
"1830",-6.78708,41.39527
"1831",-6.78708,41.39527
"1832",-6.78708,41.39527
"1833",13.619835,45.770457
"1834",2.31447,43.29547
"1835",3.8179,43.6917
"1836",2.31447,43.29547
"1837",-0.32,39.87
"1838",-0.33,38.87
"1839",-0.4,40
"1840",-0.39,40
"1841",2.55763,43.18432
"1842",6.51369,43.33706
"1843",6.51918,43.42693
"1844",6.51918,43.42693
"1845",4.18491,44.01757
"1846",7.03119,43.67934
"1847",3.30846,43.39367
"1848",2.83633,42.47921
"1849",2.66642,42.46191
"1850",-1.33173,46.01201
"1851",6.047515,45.50837
"1852",7.28551,43.75973
"1853",7.40947,43.75478
"1854",6.048895,45.50796
"1855",5.41628,43.63718
"1856",6.38001,43.16125
"1857",6.38001,43.16125
"1858",5.6723,43.81125
"1859",4.811965,44.38218
"1860",5.88885,43.17552
"1861",6.4065,43.61064
"1862",5.19267,44.27213
"1863",5.52427,43.27467
"1864",6.4065,43.61064
"1865",5.17542,43.8223
"1866",5.55212,43.90417
"1867",5.0544,43.91467
"1868",5.42389,43.81706
"1869",5.30328,43.9097
"1870",7.27878,43.66988
"1871",5.42389,43.81706
"1872",5.42389,43.81706
"1873",5.41628,43.63718
"1874",5.172,43.73235
"1875",5.53613,43.54442
"1876",5.91608,43.71496
"1877",5.53216,43.4545
"1878",6.92584,43.9535
"1879",6.80742,44.0478
"1880",6.01636,43.26205
"1881",5.05117,43.82471
"1882",6.15409,43.52822
"1883",5.28885,43.54992
"1884",5.88885,43.17552
"1885",6.89513,43.50413
"1886",5.42771,43.90701
"1887",5.55212,43.90417
"1888",5.42771,43.90701
"1889",5.65975,43.54146
"1890",5.42008,43.72712
"1891",5.43154,43.99696
"1892",5.55212,43.90417
"1893",5.05117,43.82471
"1894",-7.40456,40.59479
"1895",-8.33542,42.04512
"1896",9.13917,41.32672
"1897",4.31998,44.46616
"1898",7.16803,43.85442
"1899",7.16803,43.85442
"1900",5.89331,43.26543
"1901",5.88881,43.17554
"1902",5.52422,43.27469
"1903",7.29221,43.8496
"1904",7.29221,43.8496
"1905",7.04383,43.8591
"1906",7.04383,43.8591
"1907",7.04383,43.8591
"1908",3.43313,43.5732
"1909",3.43313,43.5732
"1910",-0.83,39.52
"1911",3.00763,42.50661
"1912",-1.16182,45.47734
"1913",5.87133,43.30265
"1914",5.72594,43.3433
"1915",5.80532,43.98801
"1916",5.17542,43.8223
"1917",5.17542,43.8223
"1918",5.29966,43.81975
"1919",7.18124,44.03414
"1920",6.78351,43.68824
"1921",5.89787,43.35531
"1922",5.29966,43.81975
"1923",6.03528,43.62165
"1924",5.17885,43.91226
"1925",6.03053,43.53174
"1926",5.42389,43.81706
"1927",5.9024,43.44521
"1928",5.53613,43.54442
"1929",5.42008,43.72712
"1930",5.55212,43.90417
"1931",5.4125,43.54724
"1932",5.17885,43.91226
"1933",6.13446,43.16866
"1934",5.29966,43.81975
"1935",5.17885,43.91226
"1936",5.17542,43.8223
"1937",5.28527,43.45999
"1938",6.02579,43.44184
"1939",5.42771,43.90701
"1940",5.42389,43.81706
"1941",5.29966,43.81975
"1942",6.89513,43.50413
"1943",5.53613,43.54442
"1944",5.42008,43.72712
"1945",24.7515,41.102367
"1946",-7.98296,41.41206
"1947",-7.74197,41.49975
"1948",-7.86646,41.23082
"1949",4.81689,44.27901
"1950",2.69302,43.12383
"1951",2.69302,43.12383
"1952",2.69302,43.12383
"1953",2.20188,43.12131
"1954",2.20312,43.03137
"1955",2.20559,42.85152
"1956",-0.68,39.93
"1957",-1.03,39.12
"1958",-8.51,39.89
"1959",-5.9,40.13
"1960",5.40872,43.45731
"1961",5.17542,43.8223
"1962",5.91151,43.62504
"1963",5.05765,44.00464
"1964",5.40872,43.45731
"1965",5.17542,43.8223
"1966",5.40872,43.45731
"1967",5.6723,43.81125
"1968",7.28551,43.75973
"1969",-9.05773,38.98398
"1970",-6.78708,41.39527
"1971",-7.27244,41.13336
"1972",9.14072,42.49801
"1973",9.14072,42.49801
"1974",6.78346,43.68826
"1975",6.14911,43.43834
"1976",6.40646,43.61066
"1977",6.40646,43.61066
"1978",5.89782,43.35533
"1979",6.02574,43.44185
"1980",5.90235,43.44523
"1981",5.65554,43.45156
"1982",5.0479,43.73477
"1983",5.0479,43.73477
"1984",6.02574,43.44185
"1985",5.9069,43.53514
"1986",6.50817,43.2472
"1987",5.06412,44.1846
"1988",2.6935,43.03389
"1989",4.18113,43.83762
"1990",4.05681,43.83889
"1991",4.18299,43.9276
"1992",4.17927,43.74764
"1993",4.17927,43.74764
"1994",3.55776,43.66261
"1995",2.81752,42.58457
"1996",-0.35,39.11
"1997",-0.48,39
"1998",-0.62,38.93
"1999",-0.33,39.6
"2000",-0.35,39.61
"2001",-0.33,39.61
"2002",-0.53,40.08
"2003",-0.54,40.08
"2004",-0.54,40.08
"2005",-0.33,39.61
"2006",5.31403,43.89615
"2007",5.37799,43.69647
"2008",5.07262,43.59569
"2009",5.7611,43.46912
"2010",5.42056,43.6223
"2011",5.03506,43.84846
"2012",5.83397,43.44879
"2013",4.14509,43.90389
"2014",5.643,43.56276
"2015",5.55939,43.88815
"2016",2.23146,43.18188
"2017",2.67076,42.71431
"2018",4.70086,44.18006
"2019",5.74393,43.5956
"2020",4.71604,43.87491
"2021",5.21282,43.86289
"2022",5.34732,43.64236
"2023",2.62372,43.05577
"2024",5.97954,43.40798
"2025",5.3732,43.60665
"2026",5.479,43.72957
"2027",5.88079,45.75467
"2028",5.881035,45.75494
"2029",5.17885,43.91226
"2030",7.5477,43.92937
"2031",4.66786,43.47125
"2032",7.02487,43.58948
"2033",6.39056,43.34099
"2034",5.29244,43.63986
"2035",-8.55,37.28
"2036",-7.52,38.65
"2037",-8.59943,38.35248
"2038",24.62,35.13
"2039",5.89199,45.69748
"2040",5.67225,43.81127
"2041",5.67225,43.81127
"2042",7.03114,43.67936
"2043",6.89508,43.50415
"2044",4.66781,43.47126
"2045",5.04469,43.64482
"2046",5.2888,43.54994
"2047",6.13441,43.16868
"2048",6.03048,43.53176
"2049",5.30323,43.90972
"2050",5.30323,43.90972
"2051",5.1788,43.91227
"2052",5.06085,44.09462
"2053",2.9386,43.12425
"2054",2.9386,43.12425
"2055",2.20436,42.94144
"2056",4.2993,43.56629
"2057",3.30793,43.30373
